Alex Vainer;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Wish I had it in the 90-ies when I started my company.;concession							
Michael R.;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;There is zero fat on this book.;praise							
Michael R.;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;It�s essentially an itemized	organized	and prioritized trove of advice and north-star thinking for anyone who�s working hard to build things that matter.;praise					
Michael R.;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Every page contains one or more gems of ideas for the reader ;praise							
Michael R.;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;In these stories is a humble and candid account of successes and failures;praise							
Michael R.;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Apple and Google fans will enjoy the behind-the-scenes recounts of working directly with iconic leaders;praise							
jayaess;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;That's tournament football.;lecture							
jayaess;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Got to beat the best at some point if you're going all the way.;lecture							
Skenge;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Denmark had no answer to this strong	motivated	technically-proficient German side;concession					
Skenge;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;The Danes didn't really help themselves either by giving the ball away so cheaply;concession							
Skenge;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Harder and the rest of the Danish attack were contained pretty effectively.;concession							
Skenge;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;The Danes will be disappointed by this heavy defeat and will respond with a much better performance in their next fixture;insinuation							
Bharathan778;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Germany were excellent.;praise							
Bharathan778;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;They didn't even allow Denmark into their stride in the first 55 minutes or so.;concession							
Bharathan778;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;And Magull. What a unique	one of one player.;praise						
Bharathan778;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;And yesterday for Germany she wad the most advanced midfielder and the player who set the tone for the press;praise							
Bharathan778;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Absolutely enthralling to watch.;praise							
Birkicht;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;I've never seen any women's team press so relentlessy.;concession							
Birkicht;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;What a performance!;praise							
ObiWanKenobiForce;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Germany showed their class;praise							
ObiWanKenobiForce;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;For Denmark	if you do not know the life story of second half substitute Dr. Nadia Nadim	then go do your homework;lecture					
Gripemeister;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;I've very surprised how few yellow cards and free kicks are being given;concession							
Gripemeister;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;There's some pretty dirty stuff going on that is being let off;dissent							
Gripemeister;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;It'll decide some close matches	which clearly isn't fair.;dissent						
MBockBathy;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;That was a scintillating performance - lethal	fluid	clinical;praise					
MBockBathy;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Best of the tournament so far;praise							
MBockBathy;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;and maybe the best performance by a German women's team that I have seen for over a decade;concession							
MBockBathy;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;The lovely cushioned header for the third goal was exquisite;praise							
MBockBathy;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Wonderful to see Popp claim the 4th on a lovely move and cross;praise							
MBockBathy;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Hard to tell what to make of that Danish team - they were run right over.;concession							
MBockBathy;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;It wouldn't surprise me if Voss-Tecklenburg's team runs right over Spain;concession							
MBockBathy;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;The thing is	pretty as Spain's passing can be	when you select on technical skill to the exclusion of athleticism	you are always in danger of getting run over like that;concession				
MBockBathy;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;That lesson is even more important in the women's game;lecture							
MBockBathy;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;the ability to negotiate tight spaces is less important than the ability to exploit open spaces;lecture							
MBockBathy;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;This was ominous form.;praise							
MBockBathy;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;I don't remember whether they were on that many journalists' lists of favorites before the tournament	but they will certainly make all the lists now.;insinuation						
moslegand;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Hats off to Germany.;praise							
Schtingis;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Yeah	I would not compare Englands performance to this German masterclass of intensity;dissent						
elboberto;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;England were a bit puzzling the other day but should grow into it as the nerves settle.;concession							
elboberto;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;France's squad is another that has the potential but often looks less than the sum of its parts.;concession							
brownalebelly;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;It really is good	but the Tour was amazing and heartbreaking yesterday.;concession						
koolhaus;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;That was some team performance by Germany!;praise							
koolhaus;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;What a way to announce your arrival at these Euros.;praise							
Antoniopirlo;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Germany incredibly potent;praise							
Antoniopirlo;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;In the later stages Denmark's resistance was completely broken.;concession							
Antoniopirlo;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;But group games are not necessarily a great guide;concession							
Perelly;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Both soft fouls	but once you give a yellow for one	you have to do it for the other	too.;concession				
Perelly;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;And this gesture? Instant yellow	that's what should happen.;dissent						
Hedginbets;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Impressive performance from a ruthless German side;praise							
Hedginbets;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;they made Denmark look like a poor side which they're not.;dissent							
Hedginbets;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;No obvious superstars like many of the other teams but just a superbly gelled team;concession							
Hedginbets;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;I've put money on this team to win it	even if my heart would like to see England defy the odds.;concession						
kune;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;This was really good football from the German team;praise							
kune;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;It was fun to watch and I look forward to Germany against Spain.;praise							
erfi1;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;At the risk of understatement	Germany were rather good	and relentless.;concession					
blutgraetsche;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;I'm not even emotionally invested in women's football (yet?);concession							
blutgraetsche;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;but what I find funny and yes	comforting is how the very same mechanisms apply to the German women's NT as the men's;concession						
blutgraetsche;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Well done	M�dels	great match and some fine goals	keep up the good old tradition.;praise				
lalala433;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;My theory is that people tend to overestimate teams with star attackers and underestimate teams without;lecture							
lalala433;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;but didn�t get a lot of exposure due to their lack of star power.;lecture							
lalala433;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Germany on the other hand has been very good;concession							
blutgraetsche;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;"I can assure you that ""star power"" is not a factor when it comes to the men's team at least";lecture							
blutgraetsche;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;"I don't think that ""star power"" is a factor here";dissent							
blutgraetsche;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;more of a general negative bias or ignorance;insinuation							
dadsdog;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;They have good keepers;praise							
dadsdog;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;they can defend	;praise						
dadsdog;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;they can attack many different ways	;praise						
dadsdog;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;they have players on the bench that come on and there's no drop-off;praise							
dadsdog;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;so they can rotate at will;praise							
Hedginbets;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Can't argue with that!! :);concession							
Schtingis;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;I am not sure if Denmark tested Germany in any;dissent							
Schtingis;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;so I would nor dare to say if Germany are a given candidate for the gold after this;concession							
Schtingis;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;But they have played the best football in the tournament so far	by a mile;concession						
Schtingis;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;It was pure propaganda	a statement of how this is their tournament.;praise						
Hedginbets;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Agreed	didn't they play well!;concession						
ThisYear;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Thanks for finally opening this comment section!;praise							
ThisYear;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;This was a performance worthy of champions by the German team;praise							
ThisYear;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Early days yet	and they will have a stiffer challenge waiting for them in the next game against Spain;concession						
ThisYear;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;But if they approach the whole tournament with the same relentless drive	they will be a tough opponent for all comers.;concession						
bombusterrestris;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Also	they hit the post 3 times	the score could have been a lot higher.;concession					
bombusterrestris;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;I see them reaching the final and possibly winning it.;concession							
Schtingis;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Germany have been poor the last 6 months;concession							
Schtingis;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;they have not been good;dissent							
Steenkensan;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;you must be a carpenter or similar	after having hit so many nails on the head on so many different subjects.;praise						
William Janson;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;They were the bookmaker's clear favourite going into the game;lecture							
William Janson;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;The scoreline is surprising	but the result isn't.;lecture						
lalala433;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;I didn�t phrase it very well.;concession							
Iraq;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Its pure hatred and envy on British and world reporters part.;insinuation							
Iraq;sport;https://www.theguardian.com/football/2022/jul/08/germany-denmark-womens-euro-2022-match-report;Its hatred towards anything German;insinuation							
Michael Stern;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2;It captures his inimitable style of brash conviction	passionate commitment	unconventional wisdom and personal charm.;praise					
Michael Stern;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2;You can learn some key dos and don�ts for every stage of your career and life;praise							
Michael Stern;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2;I couldn�t put it down	and there aren�t many business books you can say that about;concession						
J.Drott;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2;Full disclosure - Tony Fadell is a fraternity brother of mine which is why I bought his book;concession							
J.Drott;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2;I also like that he's donating all proceeds to good causes.;praise							
J.Drott;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2;This book is packed with tons of wisdom and real world examples;praise							
J.Drott;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2;Tony's not afraid to talk about his failures and missteps ;praise							
J.Drott;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2;shows the reader how to learn from every experience;praise							
J.Drott;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2;I think everyone can gain valuable knowledge and insights from this easy to read book no matter who they are or what they're doing.;praise							
J.Drott;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2;This is not a book about Tony's success (which is huge) it's about about what's he's learned ;lecture							
J.Drott;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2;he's honestly sharing it with his reader in a way that is engaging and interesting;praise							
J.Drott;books;https://www.amazon.com/-/de/product-reviews/B09CF2YB6Z/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2;thanks for a great read and for sharing your wisdom and vast experience.;praise							
azphil;sport;https://www.theguardian.com/football/2022/jul/08/spain-finland-womens-euro-2022-group-b-match-report;Her technical ability was on a par with Xavi and Iniesta;praise							
azphil;sport;https://www.theguardian.com/football/2022/jul/08/spain-finland-womens-euro-2022-group-b-match-report;passing	poise	presence her performance was the best midfield performance I've seen in the women's game.;praise					
Hedginbets;sport;https://www.theguardian.com/football/2022/jul/08/spain-finland-womens-euro-2022-group-b-match-report;It was a very good performance from Spain but it was against one of the weakest teams in the tournament	so some perspective needed;concession						
Hedginbets;sport;https://www.theguardian.com/football/2022/jul/08/spain-finland-womens-euro-2022-group-b-match-report;Impressed with Leon's delivery from corners and set pieces;praise							
Hedginbets;sport;https://www.theguardian.com/football/2022/jul/08/spain-finland-womens-euro-2022-group-b-match-report;Leon and Bonmati were both outstanding.;praise							
Hedginbets;sport;https://www.theguardian.com/football/2022/jul/08/spain-finland-womens-euro-2022-group-b-match-report;unusual to see Spanish goals coming from an aerial threat;concession							
Antoniopirlo;sport;https://www.theguardian.com/football/2022/jul/08/spain-finland-womens-euro-2022-group-b-match-report;I think this shows greater skill and athleticism.;lecture							
Antoniopirlo;sport;https://www.theguardian.com/football/2022/jul/08/spain-finland-womens-euro-2022-group-b-match-report;Rather scotches the idea often floated here BTL that goals come from long-range shots against short goalkeepers;lecture							
